Wavenumber,Intensity
2791.7760,0.030678
2793.6397,0.031032
2795.5034,0.031445
2797.3670,0.032028
2799.2307,0.032607
2801.0944,0.032896
2802.9581,0.033253
2804.8217,0.033804
2806.6854,0.034382
2808.5491,0.034872
2810.4127,0.035203
2812.2764,0.035559
2814.1401,0.036299
2816.0037,0.036931
2817.8674,0.037413
2819.7311,0.037959
2821.5947,0.038318
2823.4584,0.038623
2825.3221,0.039245
2827.1857,0.039962
2829.0494,0.040645
2830.9131,0.041319
2832.7768,0.041777
2834.6404,0.042164
2836.5041,0.042734
2838.3678,0.043397
2840.2314,0.044193
2842.0951,0.045038
2843.9588,0.045953
2845.8224,0.047046
2847.6861,0.048084
2849.5498,0.048755
2851.4134,0.049594
2853.2771,0.050563
2855.1408,0.051361
2857.0045,0.051981
2858.8681,0.052597
2860.7318,0.053352
2862.5955,0.054213
2864.4591,0.055122
2866.3228,0.056039
2868.1865,0.056924
2870.0501,0.057945
2871.9138,0.059034
2873.7775,0.059938
2875.6411,0.060555
2877.5048,0.061120
2879.3685,0.061739
2881.2321,0.062061
2883.0958,0.062194
2884.9595,0.062615
2886.8232,0.063247
2888.6868,0.063796
2890.5505,0.064205
2892.4142,0.064813
2894.2778,0.065483
2896.1415,0.065931
2898.0052,0.066407
2899.8688,0.067183
2901.7325,0.068094
2903.5962,0.068909
2905.4598,0.069579
2907.3235,0.070348
2909.1872,0.071483
2911.0509,0.072535
2912.9145,0.073366
2914.7782,0.074262
2916.6419,0.075249
2918.5055,0.076444
2920.3692,0.077597
2922.2329,0.078649
2924.0965,0.079718
2925.9602,0.080665
2927.8239,0.081523
2929.6875,0.082151
2931.5512,0.082669
2933.4149,0.083334
2935.2785,0.083886
2937.1422,0.084311
2939.0059,0.084850
2940.8696,0.085175
2942.7332,0.085374
2944.5969,0.085627
2946.4606,0.085825
2948.3242,0.086277
2950.1879,0.086942
2952.0516,0.087417
2953.9152,0.087793
2955.7789,0.088217
2957.6426,0.088882
2959.5062,0.089644
2961.3699,0.090255
2963.2336,0.090721
2965.0972,0.091094
2966.9609,0.091153
2968.8246,0.091284
2970.6883,0.091410
2972.5519,0.091332
2974.4156,0.091425
2976.2793,0.091918
2978.1429,0.092183
2980.0066,0.091857
2981.8703,0.091683
2983.7339,0.092070
2985.5976,0.092520
2987.4613,0.092809
2989.3249,0.093012
2991.1886,0.093377
2993.0523,0.093769
2994.9160,0.093897
2996.7796,0.094284
2998.6433,0.095069
3000.5070,0.095663
3002.3706,0.096368
3004.2343,0.097185
