Wavenumber,Intensity
2752.6390,0.008659
2754.5027,0.008678
2756.3663,0.008666
2758.2300,0.008789
2760.0937,0.008891
2761.9573,0.008878
2763.8210,0.008871
2765.6847,0.008918
2767.5483,0.008958
2769.4120,0.009032
2771.2757,0.009070
2773.1394,0.009066
2775.0030,0.009066
2776.8667,0.009070
2778.7304,0.009104
2780.5940,0.009094
2782.4577,0.009134
2784.3214,0.009246
2786.1850,0.009326
2788.0487,0.009396
2789.9124,0.009447
2791.7760,0.009464
2793.6397,0.009473
2795.5034,0.009665
2797.3670,0.009714
2799.2307,0.009678
2801.0944,0.009701
2802.9581,0.009771
2804.8217,0.009839
2806.6854,0.009988
2808.5491,0.010035
2810.4127,0.010084
2812.2764,0.010150
2814.1401,0.010139
2816.0037,0.010162
2817.8674,0.010202
2819.7311,0.010240
2821.5947,0.010374
2823.4584,0.010514
2825.3221,0.010567
2827.1857,0.010603
2829.0494,0.010627
2830.9131,0.010687
2832.7768,0.010775
2834.6404,0.010853
2836.5041,0.010948
2838.3678,0.011045
2840.2314,0.011176
2842.0951,0.011247
2843.9588,0.011282
2845.8224,0.011417
2847.6861,0.011556
2849.5498,0.011722
2851.4134,0.011935
2853.2771,0.011988
2855.1408,0.012079
2857.0045,0.012255
2858.8681,0.012387
2860.7318,0.012381
2862.5955,0.012389
2864.4591,0.012441
2866.3228,0.012566
2868.1865,0.012662
2870.0501,0.012732
2871.9138,0.012833
2873.7775,0.012979
2875.6411,0.013012
2877.5048,0.013054
2879.3685,0.013067
2881.2321,0.013206
2883.0958,0.013404
2884.9595,0.013543
2886.8232,0.013534
2888.6868,0.013665
2890.5505,0.013746
2892.4142,0.013750
2894.2778,0.013830
2896.1415,0.013926
2898.0052,0.013973
2899.8688,0.014178
2901.7325,0.014278
2903.5962,0.014288
2905.4598,0.014391
2907.3235,0.014558
2909.1872,0.014726
2911.0509,0.014924
2912.9145,0.014992
2914.7782,0.015153
2916.6419,0.015286
2918.5055,0.015623
2920.3692,0.015986
2922.2329,0.016135
2924.0965,0.016209
2925.9602,0.016386
2927.8239,0.016528
2929.6875,0.016689
2931.5512,0.016752
