Wavenumber,Intensity
1636.3013,0.017125
1638.1650,0.017006
1640.0286,0.016790
1641.8923,0.016464
1643.7560,0.015915
1645.6197,0.015308
1647.4833,0.015244
1649.3470,0.014816
1651.2107,0.014169
1653.0743,0.014217
1654.9380,0.013421
1656.8017,0.012695
1658.6653,0.012091
1660.5290,0.011300
1662.3927,0.010495
1664.2563,0.009981
1666.1200,0.009543
1667.9837,0.008951
1669.8474,0.008207
1671.7110,0.007462
1673.5747,0.006793
1675.4384,0.006093
1677.3020,0.005178
1679.1657,0.004724
1681.0294,0.004137
1682.8930,0.003127
1684.7567,0.001765
1686.6204,0.001241
1688.4840,0.001025
1690.3477,0.000262
1692.2114,-0.000456
1694.0750,-0.001221
1695.9387,-0.002363
1697.8024,-0.003560
1699.6661,-0.004574
1701.5297,-0.005683
1703.3934,-0.005566
1705.2571,-0.005798
1707.1207,-0.006539
1708.9844,-0.006745
1710.8481,-0.006749
1712.7117,-0.006775
1714.5754,-0.006916
1716.4391,-0.007817
1718.3027,-0.008507
1720.1664,-0.008304
1722.0301,-0.008177
1723.8937,-0.008251
1725.7574,-0.008093
1727.6211,-0.008048
1729.4848,-0.007980
1731.3484,-0.008025
1733.2121,-0.008503
1735.0758,-0.009105
1736.9394,-0.008932
1738.8031,-0.008720
1740.6668,-0.008935
1742.5304,-0.008950
1744.3941,-0.008769
1746.2578,-0.008669
1748.1214,-0.009006
1749.9851,-0.009636
1751.8488,-0.009658
1753.7125,-0.009367
1755.5761,-0.009446
1757.4398,-0.009675
1759.3035,-0.009651
1761.1671,-0.009851
1763.0308,-0.010215
1764.8945,-0.009961
1766.7581,-0.009676
1768.6218,-0.009825
1770.4855,-0.010147
1772.3491,-0.010504
1774.2128,-0.010478
1776.0765,-0.010042
1777.9401,-0.009829
1779.8038,-0.009869
1781.6675,-0.010108
1783.5312,-0.009980
1785.3948,-0.009850
1787.2585,-0.009841
1789.1222,-0.009851
1790.9858,-0.009993
1792.8495,-0.010287
1794.7132,-0.010023
1796.5768,-0.009578
1798.4405,-0.009710
1800.3042,-0.010189
1802.1678,-0.010223
1804.0315,-0.009975
1805.8952,-0.009888
1807.7589,-0.009905
1809.6225,-0.009960
1811.4862,-0.009944
1813.3499,-0.009874
1815.2135,-0.009771
1817.0772,-0.009618
1818.9409,-0.009642
1820.8045,-0.009772
1822.6682,-0.009760
1824.5319,-0.009493
1826.3955,-0.009283
1828.2592,-0.009286
1830.1229,-0.009362
1831.9865,-0.009248
1833.8502,-0.009270
1835.7139,-0.009493
1837.5776,-0.009368
1839.4412,-0.009256
1841.3049,-0.009128
1843.1686,-0.008940
1845.0322,-0.009319
1846.8959,-0.009292
1848.7596,-0.008918
1850.6232,-0.009013
1852.4869,-0.008849
1854.3506,-0.008525
1856.2142,-0.008568
1858.0779,-0.008777
1859.9416,-0.008842
1861.8052,-0.009032
1863.6689,-0.009140
1865.5326,-0.008756
1867.3963,-0.008626
1869.2599,-0.008925
1871.1236,-0.008565
1872.9873,-0.008429
1874.8509,-0.008862
1876.7146,-0.008929
1878.5783,-0.008415
1880.4419,-0.008314
1882.3056,-0.008378
1884.1693,-0.007983
1886.0329,-0.007999
1887.8966,-0.008715
1889.7603,-0.009053
1891.6240,-0.008668
1893.4876,-0.008351
1895.3513,-0.008252
1897.2150,-0.008131
1899.0786,-0.008181
1900.9423,-0.008278
1902.8060,-0.008208
1904.6696,-0.008203
1906.5333,-0.008266
1908.3970,-0.007993
1910.2606,-0.008002
1912.1243,-0.007989
1913.9880,-0.007789
1915.8516,-0.007916
