Wavenumber,Intensity
2296.0401,0.004063
2297.9038,0.004040
2299.7674,0.004193
2301.6311,0.003982
2303.4948,0.003817
2305.3585,0.004031
2307.2221,0.004323
2309.0858,0.004292
2310.9495,0.004178
2312.8131,0.004035
2314.6768,0.003872
2316.5405,0.003792
2318.4041,0.003838
2320.2678,0.004232
2322.1315,0.004767
2323.9951,0.004978
2325.8588,0.004142
2327.7225,0.003135
2329.5861,0.002998
2331.4498,0.003319
2333.3135,0.003397
2335.1772,0.003106
2337.0408,0.003193
2338.9045,0.003642
2340.7682,0.004152
2342.6318,0.004229
2344.4955,0.003965
2346.3592,0.003624
2348.2228,0.003083
2350.0865,0.002231
2351.9502,0.001886
2353.8138,0.002029
2355.6775,0.002100
2357.5412,0.002529
2359.4049,0.003445
2361.2685,0.004249
2363.1322,0.004642
2364.9959,0.004789
2366.8595,0.004858
2368.7232,0.004893
2370.5869,0.004660
2372.4505,0.004337
2374.3142,0.004603
2376.1779,0.004918
2378.0415,0.004369
2379.9052,0.003706
2381.7689,0.003375
2383.6325,0.003179
2385.4962,0.003189
2387.3599,0.003204
2389.2236,0.003023
2391.0872,0.002978
2392.9509,0.003269
2394.8146,0.003511
2396.6782,0.003415
2398.5419,0.003146
2400.4056,0.003098
2402.2692,0.003064
2404.1329,0.003006
2405.9966,0.003286
2407.8602,0.003664
2409.7239,0.003775
2411.5876,0.003710
2413.4512,0.003659
2415.3149,0.003759
2417.1786,0.003746
2419.0423,0.003776
2420.9059,0.003710
2422.7696,0.003716
2424.6333,0.004188
2426.4969,0.004277
2428.3606,0.003967
2430.2243,0.004080
2432.0879,0.004261
2433.9516,0.004259
2435.8153,0.004345
2437.6789,0.004388
2439.5426,0.004468
2441.4063,0.004631
2443.2700,0.004755
2445.1336,0.004779
2446.9973,0.004736
2448.8610,0.004510
2450.7246,0.004335
2452.5883,0.004559
2454.4520,0.004721
2456.3156,0.004936
2458.1793,0.005085
2460.0430,0.004740
2461.9066,0.004575
2463.7703,0.005131
2465.6340,0.005318
2467.4976,0.004952
2469.3613,0.004698
2471.2250,0.005081
2473.0887,0.005290
2474.9523,0.005064
2476.8160,0.005039
2478.6797,0.005261
2480.5433,0.005065
2482.4070,0.005028
2484.2707,0.005121
2486.1343,0.005153
2487.9980,0.005267
2489.8617,0.005562
2491.7253,0.005647
2493.5890,0.005418
2495.4527,0.005432
2497.3164,0.005803
2499.1800,0.006113
2501.0437,0.006181
2502.9074,0.005932
2504.7710,0.005606
2506.6347,0.005668
2508.4984,0.006198
2510.3620,0.006359
2512.2257,0.006153
2514.0894,0.006040
2515.9530,0.006107
2517.8167,0.006162
2519.6804,0.006476
2521.5440,0.006529
2523.4077,0.006526
2525.2714,0.006754
2527.1351,0.006654
2528.9987,0.006507
2530.8624,0.006657
2532.7261,0.006456
2534.5897,0.006633
2536.4534,0.006689
2538.3171,0.006745
2540.1807,0.006712
2542.0444,0.006730
2543.9081,0.006960
2545.7717,0.006899
2547.6354,0.006712
2549.4991,0.007020
2551.3627,0.007265
2553.2264,0.007389
2555.0901,0.007384
2556.9538,0.007170
2558.8174,0.007036
2560.6811,0.007267
2562.5448,0.007290
2564.4084,0.007311
2566.2721,0.007612
2568.1358,0.007815
2569.9994,0.007966
2571.8631,0.008122
2573.7268,0.008082
2575.5904,0.008107
2577.4541,0.007942
2579.3178,0.007922
2581.1815,0.008072
2583.0451,0.008051
2584.9088,0.008062
2586.7725,0.008219
2588.6361,0.008555
2590.4998,0.008675
2592.3635,0.008563
2594.2271,0.008623
2596.0908,0.008824
2597.9545,0.008901
2599.8181,0.009093
2601.6818,0.009430
2603.5455,0.009340
2605.4091,0.009243
2607.2728,0.009294
2609.1365,0.009497
2611.0002,0.009699
2612.8638,0.009810
2614.7275,0.009769
2616.5912,0.009743
2618.4548,0.009861
2620.3185,0.010100
2622.1822,0.010144
2624.0458,0.010178
2625.9095,0.010308
2627.7732,0.010417
2629.6368,0.010654
2631.5005,0.010835
2633.3642,0.010852
2635.2279,0.010715
2637.0915,0.010736
2638.9552,0.010876
2640.8189,0.011013
2642.6825,0.011283
2644.5462,0.011561
2646.4099,0.011567
2648.2735,0.011473
2650.1372,0.011560
2652.0009,0.011579
2653.8645,0.011816
2655.7282,0.011746
2657.5919,0.011561
2659.4555,0.011597
2661.3192,0.011589
2663.1829,0.011629
2665.0466,0.011549
2666.9102,0.011527
2668.7739,0.011694
2670.6376,0.011653
2672.5012,0.011734
2674.3649,0.011853
2676.2286,0.011889
2678.0922,0.012060
2679.9559,0.012185
2681.8196,0.012208
2683.6832,0.012237
2685.5469,0.012519
2687.4106,0.012627
2689.2742,0.012438
2691.1379,0.012542
2693.0016,0.012895
2694.8653,0.013043
2696.7289,0.013111
2698.5926,0.012989
2700.4563,0.012929
2702.3199,0.013102
2704.1836,0.013360
2706.0473,0.013657
2707.9109,0.013810
2709.7746,0.013810
2711.6383,0.013904
2713.5019,0.014127
2715.3656,0.014220
2717.2293,0.014257
2719.0930,0.014368
2720.9566,0.014741
2722.8203,0.014935
2724.6840,0.014920
2726.5476,0.015110
2728.4113,0.015289
2730.2750,0.015421
2732.1386,0.015589
2734.0023,0.015597
2735.8660,0.015756
2737.7296,0.016058
2739.5933,0.016224
2741.4570,0.016229
2743.3206,0.016430
2745.1843,0.016550
2747.0480,0.016685
2748.9117,0.016894
2750.7753,0.016981
2752.6390,0.017263
2754.5027,0.017524
2756.3663,0.017536
2758.2300,0.017593
2760.0937,0.017812
2761.9573,0.018130
2763.8210,0.018333
2765.6847,0.018559
2767.5483,0.018813
2769.4120,0.018993
2771.2757,0.019176
2773.1394,0.019198
2775.0030,0.019345
2776.8667,0.019570
2778.7304,0.019796
2780.5940,0.019992
2782.4577,0.020253
2784.3214,0.020487
2786.1850,0.020649
2788.0487,0.020848
2789.9124,0.021017
2791.7760,0.021241
2793.6397,0.021439
2795.5034,0.021630
2797.3670,0.021867
2799.2307,0.022067
2801.0944,0.022321
2802.9581,0.022532
2804.8217,0.022777
2806.6854,0.023032
2808.5491,0.023255
2810.4127,0.023405
2812.2764,0.023674
2814.1401,0.024074
2816.0037,0.024199
2817.8674,0.024298
2819.7311,0.024589
2821.5947,0.024850
2823.4584,0.025179
2825.3221,0.025734
2827.1857,0.026097
2829.0494,0.026397
2830.9131,0.026683
2832.7768,0.027054
2834.6404,0.027535
2836.5041,0.027845
2838.3678,0.028285
2840.2314,0.029033
2842.0951,0.029794
2843.9588,0.030659
2845.8224,0.031687
2847.6861,0.032767
2849.5498,0.033400
2851.4134,0.033778
2853.2771,0.034158
2855.1408,0.034305
2857.0045,0.034264
2858.8681,0.034226
2860.7318,0.034208
2862.5955,0.034346
2864.4591,0.034826
2866.3228,0.035421
2868.1865,0.035799
2870.0501,0.036064
2871.9138,0.036370
2873.7775,0.036627
2875.6411,0.036658
2877.5048,0.036793
2879.3685,0.036890
2881.2321,0.037015
2883.0958,0.037036
2884.9595,0.037081
2886.8232,0.037212
2888.6868,0.037490
2890.5505,0.037740
2892.4142,0.037724
2894.2778,0.037792
2896.1415,0.038178
2898.0052,0.038469
2899.8688,0.038769
2901.7325,0.039037
2903.5962,0.039448
2905.4598,0.039964
2907.3235,0.040516
2909.1872,0.041094
2911.0509,0.041860
2912.9145,0.042560
2914.7782,0.043107
2916.6419,0.043582
2918.5055,0.044449
2920.3692,0.045075
2922.2329,0.045118
2924.0965,0.045053
2925.9602,0.045095
2927.8239,0.045009
2929.6875,0.045046
2931.5512,0.044776
2933.4149,0.044301
2935.2785,0.043937
2937.1422,0.043548
2939.0059,0.042961
2940.8696,0.042501
2942.7332,0.042048
2944.5969,0.041886
2946.4606,0.041863
2948.3242,0.041802
2950.1879,0.041846
2952.0516,0.042027
2953.9152,0.041997
2955.7789,0.041959
2957.6426,0.041988
2959.5062,0.042012
2961.3699,0.041780
2963.2336,0.041307
2965.0972,0.040764
2966.9609,0.040583
2968.8246,0.040239
2970.6883,0.039574
2972.5519,0.039163
2974.4156,0.038807
2976.2793,0.038357
2978.1429,0.037970
2980.0066,0.037355
2981.8703,0.036782
2983.7339,0.036570
2985.5976,0.036421
2987.4613,0.036059
2989.3249,0.035982
2991.1886,0.035949
2993.0523,0.035862
2994.9160,0.035815
2996.7796,0.035614
2998.6433,0.035283
3000.5070,0.035373
3002.3706,0.035869
3004.2343,0.036079
3006.0980,0.036175
3007.9616,0.036536
3009.8253,0.036866
3011.6890,0.037099
3013.5526,0.037157
3015.4163,0.037201
3017.2800,0.037589
3019.1436,0.038117
3021.0073,0.038274
3022.8710,0.038650
3024.7347,0.038936
3026.5983,0.039397
3028.4620,0.039978
3030.3257,0.040270
3032.1893,0.040723
